2025-12-08 08:37:17 INFO: Starting scalper for BTCUSD M1 — 2025-12-08T08:37:17.893432
2025-12-08 08:46:27 INFO: PRICE NOW: 91201.84 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.02
2025-12-08 08:46:28 INFO: PRICE NOW: 91198.11 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90725.95
2025-12-08 08:46:29 INFO: PRICE NOW: 91199.77 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90725.98
2025-12-08 08:46:30 INFO: PRICE NOW: 91220.17 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.38
2025-12-08 08:46:31 INFO: PRICE NOW: 91238.74 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.75
2025-12-08 08:46:32 INFO: PRICE NOW: 91238.74 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.75
2025-12-08 08:46:33 INFO: PRICE NOW: 91238.74 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.75
2025-12-08 08:46:34 INFO: PRICE NOW: 91238.74 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.75
2025-12-08 08:46:35 INFO: PRICE NOW: 91238.74 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.75
2025-12-08 08:46:36 INFO: PRICE NOW: 91240.43 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.78
2025-12-08 08:46:37 INFO: PRICE NOW: 91242.25 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.82
2025-12-08 08:46:38 INFO: PRICE NOW: 91242.25 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.82
2025-12-08 08:46:40 INFO: PRICE NOW: 91244.62 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.87
2025-12-08 08:46:41 INFO: PRICE NOW: 91251.72 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90727.01
2025-12-08 08:46:42 INFO: PRICE NOW: 91251.72 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90727.01
2025-12-08 08:46:43 INFO: PRICE NOW: 91251.72 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90727.01
2025-12-08 08:46:44 INFO: PRICE NOW: 91251.72 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90727.01
2025-12-08 08:46:45 INFO: PRICE NOW: 91251.72 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90727.01
2025-12-08 08:46:46 INFO: PRICE NOW: 91251.72 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90727.01
2025-12-08 08:46:47 INFO: PRICE NOW: 91232.23 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.62
2025-12-08 08:46:48 INFO: PRICE NOW: 91222.92 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.44
2025-12-08 08:46:49 INFO: PRICE NOW: 91224.03 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.46
2025-12-08 08:46:50 INFO: PRICE NOW: 91219.52 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.37
2025-12-08 08:46:51 INFO: PRICE NOW: 91219.52 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.37
2025-12-08 08:46:52 INFO: PRICE NOW: 91219.95 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.38
2025-12-08 08:46:53 INFO: PRICE NOW: 91240.20 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.78
2025-12-08 08:46:54 INFO: PRICE NOW: 91240.20 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.78
2025-12-08 08:46:55 INFO: PRICE NOW: 91241.39 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.80
2025-12-08 08:46:56 INFO: PRICE NOW: 91203.41 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.05
2025-12-08 08:46:57 INFO: PRICE NOW: 91203.41 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.05
2025-12-08 08:46:58 INFO: PRICE NOW: 91203.41 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.05
2025-12-08 08:46:59 INFO: PRICE NOW: 91203.41 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.05
2025-12-08 08:47:00 INFO: PRICE NOW: 91204.00 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.06
2025-12-08 08:47:01 INFO: PRICE NOW: 91204.00 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.06
2025-12-08 08:47:02 INFO: PRICE NOW: 91204.00 | PRICE CLOSE: 91224.95 | SIGNAL: WAIT | TREND: UP | EMA-100: 90726.06
2025-12-08 08:47:03 INFO: PRICE NOW: 91204.13 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90735.53
2025-12-08 08:47:04 INFO: PRICE NOW: 91204.13 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90735.53
2025-12-08 08:47:05 INFO: PRICE NOW: 91201.04 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90735.47
2025-12-08 08:47:06 INFO: PRICE NOW: 91201.04 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90735.47
2025-12-08 08:47:07 INFO: PRICE NOW: 91199.43 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90735.44
2025-12-08 08:47:08 INFO: PRICE NOW: 91188.23 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90735.22
2025-12-08 08:47:09 INFO: PRICE NOW: 91177.82 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90735.01
2025-12-08 08:47:10 INFO: PRICE NOW: 91182.79 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90735.11
2025-12-08 08:47:11 INFO: PRICE NOW: 91195.42 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90735.36
2025-12-08 08:47:12 INFO: PRICE NOW: 91195.42 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90735.36
2025-12-08 08:47:13 INFO: PRICE NOW: 91173.75 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90734.93
2025-12-08 08:47:14 INFO: PRICE NOW: 91167.61 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90734.81
2025-12-08 08:47:15 INFO: PRICE NOW: 91169.71 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90734.85
2025-12-08 08:47:16 INFO: PRICE NOW: 91169.71 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90734.85
2025-12-08 08:47:17 INFO: PRICE NOW: 91170.38 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90734.86
2025-12-08 08:47:18 INFO: PRICE NOW: 91158.33 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90734.62
2025-12-08 08:47:19 INFO: PRICE NOW: 91157.44 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90734.61
2025-12-08 08:47:20 INFO: PRICE NOW: 91161.07 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90734.68
2025-12-08 08:47:21 INFO: PRICE NOW: 91161.07 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90734.68
2025-12-08 08:47:22 INFO: PRICE NOW: 91118.60 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.84
2025-12-08 08:47:23 INFO: PRICE NOW: 91104.07 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.55
2025-12-08 08:47:24 INFO: PRICE NOW: 91094.48 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.36
2025-12-08 08:47:25 INFO: PRICE NOW: 91081.58 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.11
2025-12-08 08:47:26 INFO: PRICE NOW: 91080.75 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.09
2025-12-08 08:47:27 INFO: PRICE NOW: 91102.94 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.53
2025-12-08 08:47:28 INFO: PRICE NOW: 91094.47 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.36
2025-12-08 08:47:29 INFO: PRICE NOW: 91094.47 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.36
2025-12-08 08:47:30 INFO: PRICE NOW: 91083.31 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.14
2025-12-08 08:47:31 INFO: PRICE NOW: 91083.31 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.14
2025-12-08 08:47:32 INFO: PRICE NOW: 91090.29 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.28
2025-12-08 08:47:33 INFO: PRICE NOW: 91090.29 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.28
2025-12-08 08:47:34 INFO: PRICE NOW: 91075.57 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.99
2025-12-08 08:47:35 INFO: PRICE NOW: 91056.87 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.62
2025-12-08 08:47:36 INFO: PRICE NOW: 91062.41 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.73
2025-12-08 08:47:37 INFO: PRICE NOW: 91062.41 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.73
2025-12-08 08:47:38 INFO: PRICE NOW: 91062.41 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.73
2025-12-08 08:47:39 INFO: PRICE NOW: 91058.65 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.65
2025-12-08 08:47:40 INFO: PRICE NOW: 91060.68 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.69
2025-12-08 08:47:41 INFO: PRICE NOW: 91060.68 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.69
2025-12-08 08:47:42 INFO: PRICE NOW: 91057.55 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.63
2025-12-08 08:47:43 INFO: PRICE NOW: 91039.26 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.27
2025-12-08 08:47:44 INFO: PRICE NOW: 91030.27 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.09
2025-12-08 08:47:45 INFO: PRICE NOW: 91046.48 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.41
2025-12-08 08:47:46 INFO: PRICE NOW: 91053.50 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.55
2025-12-08 08:47:48 INFO: PRICE NOW: 91062.48 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.73
2025-12-08 08:47:49 INFO: PRICE NOW: 91063.99 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90732.76
2025-12-08 08:47:50 INFO: PRICE NOW: 91079.06 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.06
2025-12-08 08:47:51 INFO: PRICE NOW: 91091.78 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.31
2025-12-08 08:47:52 INFO: PRICE NOW: 91091.75 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.31
2025-12-08 08:47:53 INFO: PRICE NOW: 91094.45 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.36
2025-12-08 08:47:54 INFO: PRICE NOW: 91114.33 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.75
2025-12-08 08:47:55 INFO: PRICE NOW: 91113.22 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.73
2025-12-08 08:47:56 INFO: PRICE NOW: 91113.22 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.73
2025-12-08 08:47:57 INFO: PRICE NOW: 91122.77 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.92
2025-12-08 08:47:58 INFO: PRICE NOW: 91134.35 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90734.15
2025-12-08 08:47:59 INFO: PRICE NOW: 91111.35 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.69
2025-12-08 08:48:00 INFO: PRICE NOW: 91111.35 | PRICE CLOSE: 91204.00 | SIGNAL: WAIT | TREND: UP | EMA-100: 90733.69
2025-12-08 08:48:01 INFO: PRICE NOW: 91105.97 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.07
2025-12-08 08:48:02 INFO: PRICE NOW: 91110.85 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.17
2025-12-08 08:48:03 INFO: PRICE NOW: 91091.99 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.79
2025-12-08 08:48:04 INFO: PRICE NOW: 91095.62 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.87
2025-12-08 08:48:05 INFO: PRICE NOW: 91105.42 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.06
2025-12-08 08:48:06 INFO: PRICE NOW: 91105.42 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.06
2025-12-08 08:48:07 INFO: PRICE NOW: 91095.07 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.85
2025-12-08 08:48:08 INFO: PRICE NOW: 91104.08 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.03
2025-12-08 08:48:09 INFO: PRICE NOW: 91105.28 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.06
2025-12-08 08:48:10 INFO: PRICE NOW: 91105.28 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.06
2025-12-08 08:48:11 INFO: PRICE NOW: 91105.28 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.06
2025-12-08 08:48:12 INFO: PRICE NOW: 91105.28 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.06
2025-12-08 08:48:13 INFO: PRICE NOW: 91106.94 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.09
2025-12-08 08:48:14 INFO: PRICE NOW: 91106.94 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.09
2025-12-08 08:48:15 INFO: PRICE NOW: 91105.68 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.06
2025-12-08 08:48:16 INFO: PRICE NOW: 91099.78 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.95
2025-12-08 08:48:17 INFO: PRICE NOW: 91090.93 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.77
2025-12-08 08:48:18 INFO: PRICE NOW: 91094.84 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.85
2025-12-08 08:48:19 INFO: PRICE NOW: 91105.37 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.06
2025-12-08 08:48:20 INFO: PRICE NOW: 91105.37 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.06
2025-12-08 08:48:21 INFO: PRICE NOW: 91105.37 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.06
2025-12-08 08:48:22 INFO: PRICE NOW: 91106.52 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.08
2025-12-08 08:48:23 INFO: PRICE NOW: 91088.60 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.73
2025-12-08 08:48:24 INFO: PRICE NOW: 91088.60 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.73
2025-12-08 08:48:25 INFO: PRICE NOW: 91076.11 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.48
2025-12-08 08:48:26 INFO: PRICE NOW: 91090.96 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.77
2025-12-08 08:48:27 INFO: PRICE NOW: 91090.96 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.77
2025-12-08 08:48:28 INFO: PRICE NOW: 91095.07 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.85
2025-12-08 08:48:29 INFO: PRICE NOW: 91095.07 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.85
2025-12-08 08:48:30 INFO: PRICE NOW: 91101.35 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.98
2025-12-08 08:48:31 INFO: PRICE NOW: 91104.53 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.04
2025-12-08 08:48:32 INFO: PRICE NOW: 91104.53 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.04
2025-12-08 08:48:33 INFO: PRICE NOW: 91101.59 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.98
2025-12-08 08:48:34 INFO: PRICE NOW: 91119.09 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.33
2025-12-08 08:48:35 INFO: PRICE NOW: 91125.03 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.45
2025-12-08 08:48:36 INFO: PRICE NOW: 91125.03 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.45
2025-12-08 08:48:37 INFO: PRICE NOW: 91110.39 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90741.16
2025-12-08 08:48:38 INFO: PRICE NOW: 91062.88 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.22
2025-12-08 08:48:39 INFO: PRICE NOW: 91074.39 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.44
2025-12-08 08:48:40 INFO: PRICE NOW: 91080.20 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.56
2025-12-08 08:48:41 INFO: PRICE NOW: 91080.20 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.56
2025-12-08 08:48:42 INFO: PRICE NOW: 91080.20 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.56
2025-12-08 08:48:43 INFO: PRICE NOW: 91080.13 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.56
2025-12-08 08:48:44 INFO: PRICE NOW: 91068.72 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.33
2025-12-08 08:48:45 INFO: PRICE NOW: 91068.72 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.33
2025-12-08 08:48:46 INFO: PRICE NOW: 91068.72 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.33
2025-12-08 08:48:47 INFO: PRICE NOW: 91068.72 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.33
2025-12-08 08:48:48 INFO: PRICE NOW: 91050.11 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90739.96
2025-12-08 08:48:49 INFO: PRICE NOW: 91051.68 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90740.00
2025-12-08 08:48:50 INFO: PRICE NOW: 91016.58 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90739.30
2025-12-08 08:48:51 INFO: PRICE NOW: 91037.95 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90739.72
2025-12-08 08:48:53 INFO: PRICE NOW: 91042.14 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90739.81
2025-12-08 08:48:54 INFO: PRICE NOW: 91042.14 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90739.81
2025-12-08 08:48:55 INFO: PRICE NOW: 91041.82 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90739.80
2025-12-08 08:48:56 INFO: PRICE NOW: 91041.82 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90739.80
2025-12-08 08:48:57 INFO: PRICE NOW: 91045.29 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90739.87
2025-12-08 08:48:58 INFO: PRICE NOW: 91041.97 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90739.80
2025-12-08 08:48:59 INFO: PRICE NOW: 91024.18 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90739.45
2025-12-08 08:49:00 INFO: PRICE NOW: 91045.27 | PRICE CLOSE: 91111.35 | SIGNAL: WAIT | TREND: UP | EMA-100: 90739.87
2025-12-08 08:49:01 INFO: PRICE NOW: 91028.41 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90745.59
2025-12-08 08:49:02 INFO: PRICE NOW: 91030.21 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90745.63
2025-12-08 08:49:03 INFO: PRICE NOW: 91056.20 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.14
2025-12-08 08:49:04 INFO: PRICE NOW: 91076.13 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.53
2025-12-08 08:49:05 INFO: PRICE NOW: 91077.44 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.56
2025-12-08 08:49:06 INFO: PRICE NOW: 91085.41 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.72
2025-12-08 08:49:07 INFO: PRICE NOW: 91085.80 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.73
2025-12-08 08:49:08 INFO: PRICE NOW: 91081.16 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.63
2025-12-08 08:49:09 INFO: PRICE NOW: 91098.76 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.98
2025-12-08 08:49:10 INFO: PRICE NOW: 91101.88 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90747.04
2025-12-08 08:49:11 INFO: PRICE NOW: 91103.58 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90747.08
2025-12-08 08:49:12 INFO: PRICE NOW: 91088.82 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.79
2025-12-08 08:49:13 INFO: PRICE NOW: 91070.54 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.42
2025-12-08 08:49:14 INFO: PRICE NOW: 91081.77 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.65
2025-12-08 08:49:15 INFO: PRICE NOW: 91081.77 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.65
2025-12-08 08:49:16 INFO: PRICE NOW: 91087.11 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.75
2025-12-08 08:49:17 INFO: PRICE NOW: 91092.11 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.85
2025-12-08 08:49:18 INFO: PRICE NOW: 91092.11 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.85
2025-12-08 08:49:19 INFO: PRICE NOW: 91113.22 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90747.27
2025-12-08 08:49:20 INFO: PRICE NOW: 91113.22 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90747.27
2025-12-08 08:49:21 INFO: PRICE NOW: 91113.45 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90747.27
2025-12-08 08:49:22 INFO: PRICE NOW: 91094.63 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.90
2025-12-08 08:49:23 INFO: PRICE NOW: 91094.63 | PRICE CLOSE: 91045.27 | SIGNAL: WAIT | TREND: UP | EMA-100: 90746.90
